template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
12,Trine (120°),Aspect Templates,القمر,العقدة الجنوبية,تثليث,T12_Moon_SouthNode,Moon تثليث South Node,تثليث القمر مع العقدة الجنوبية يربط الحياة الشعورية والذاكرة العاطفية والحاجة إلى الانتماء مع ما حُمل من حيوات سابقة من ملكات وعادات برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الحياة الشعورية والذاكرة العاطفية والحاجة إلى الانتماء بنبرة ما حُمل من حيوات سابقة من ملكات وعادات دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث القمر مع العقدة الجنوبية إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس حساسية شعورية مصقولة وذاكرة باطنية تعرف ما تحتاجه النفس لتستقر، والتقت بها ملكة قديمة محكمة تأتي من أرضٍ سكنتها النفس طويلاً، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الحياة الشعورية والذاكرة العاطفية والحاجة إلى الانتماء وسلاسة ما حُمل من حيوات سابقة من ملكات وعادات بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع ركون إلى الراحة العاطفية القديمة ورفض ما يزعزع المألوف مع استرسال في الموهبة القديمة بوصفها كل الطريق، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى انجراف عاطفي بوصفه إلهاماً لا يخطئ بـ استثمار في المجد القديم بوصفه كل الهوية، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
12,Trine (120°),Aspect Templates,عطارد,الزهرة,تثليث,T12_Mercury_Venus,Mercury تثليث Venus,تثليث عطارد مع الزهرة يربط العقل اليقظ والكلمة والربط بين المعاني مع الحب والجمال وقيمة الأشياء والانجذاب برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الحب والجمال وقيمة الأشياء والانجذاب دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع الزهرة إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها ذوق ناضج وحس بالقيمة وقدرة على بناء صلات حية، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الحب والجمال وقيمة الأشياء والانجذاب بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع إدمان الجمال والتناغم السطحي على حساب الحقيقة الخشنة، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ ادعاء أن الجاذبية وحدها دليل على القيمة، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,عطارد,المريخ,تثليث,T12_Mercury_Mars,Mercury تثليث Mars,تثليث عطارد مع المريخ يربط العقل اليقظ والكلمة والربط بين المعاني مع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الإرادة الفاعلة والرغبة والشجاعة وفعل القرار دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع المريخ إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,عطارد,المشتري,تثليث,T12_Mercury_Jupiter,Mercury تثليث Jupiter,تثليث عطارد مع المشتري يربط العقل اليقظ والكلمة والربط بين المعاني مع التوسع والمعنى والإيمان والبحث الفلسفي برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة التوسع والمعنى والإيمان والبحث الفلسفي دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع المشتري إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها ثقة بالمعنى ورؤية تتسع وتربط الفرد بنظام أكبر، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة التوسع والمعنى والإيمان والبحث الفلسفي بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع اطمئنان إلى رؤية متسعة لم تُختبر بضيق الواقع، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ تفاؤل وهمي وتضخم في الرؤية يفقد التماس مع الواقع، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Ebertin — Combination of Stellar Influences,filled,
12,Trine (120°),Aspect Templates,عطارد,زحل,تثليث,T12_Mercury_Saturn,Mercury تثليث Saturn,تثليث عطارد مع زحل يربط العقل اليقظ والكلمة والربط بين المعاني مع البنية والحد والزمن والمسؤولية والانضباط برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة البنية والحد والزمن والمسؤولية والانضباط دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع زحل إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها انضباط داخلي وقدرة على البناء في الزمن وتحمل ثمن التجسد، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة البنية والحد والزمن والمسؤولية والانضباط بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع اتكاء على بنية قديمة محكمة ورفض ما يطلب بناءً جديداً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ ادعاء سلطة وحكمة قبل أوانهما بحجة الاستحقاق الفطري، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Greene — Saturn: A New Look at an Old Devil; Tompkins — Aspects in Astrology,filled,
12,Trine (120°),Aspect Templates,عطارد,أورانوس,تثليث,T12_Mercury_Uranus,Mercury تثليث Uranus,تثليث عطارد مع أورانوس يربط العقل اليقظ والكلمة والربط بين المعاني مع الكسر والومضة والحرية والأصالة الفردية برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الكسر والومضة والحرية والأصالة الفردية دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع أورانوس إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها حرية داخلية وقدرة على رؤية ما هو جديد وأصيل قبل غيره، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الكسر والومضة والحرية والأصالة الفردية بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع تكرار شكل من أشكال التميز الفردي حتى يصبح هو نفسه قالباً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ انفصال فوقي يعتقد نفسه فوق كل قانون لمجرد أنه يومض، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,عطارد,نبتون,تثليث,T12_Mercury_Neptune,Mercury تثليث Neptune,تثليث عطارد مع نبتون يربط العقل اليقظ والكلمة والربط بين المعاني مع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع نبتون إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها نفاذية روحية وقدرة على الاتصال بما هو وراء الحدود المرئية، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع ذوبان لطيف في الأجواء الروحية دون التزام بصورة ملموسة، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ ادعاء روحاني وتماهٍ مع رسالة كونية لم تُختبر، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
12,Trine (120°),Aspect Templates,عطارد,بلوتو,تثليث,T12_Mercury_Pluto,Mercury تثليث Pluto,تثليث عطارد مع بلوتو يربط العقل اليقظ والكلمة والربط بين المعاني مع الموت والولادة والسلطة العميقة والتحول الجذري برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الموت والولادة والسلطة العميقة والتحول الجذري دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع بلوتو إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها قدرة على الدخول إلى الأعماق والخروج منها متجدداً، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الموت والولادة والسلطة العميقة والتحول الجذري بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع استخدام النفاذ إلى الأعماق دون دفع كامل ثمن التحول، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ إغراء بالقوة العميقة دون مساءلة لاستخدامها، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols",filled,
12,Trine (120°),Aspect Templates,عطارد,كيرون,تثليث,T12_Mercury_Chiron,Mercury تثليث Chiron,تثليث عطارد مع كيرون يربط العقل اليقظ والكلمة والربط بين المعاني مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع كيرون إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها حكمة الجرح التي تتحول إلى ينبوع شفاء للآخر، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع ارتداء صورة المعالج الحاذق دون مراجعة الجرح الخاص، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ ادعاء دور المخلِّص الجريح دون مرور بالعمل الداخلي، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Reinhart — Chiron and the Healing Journey; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,عطارد,العقدة الشمالية,تثليث,T12_Mercury_NorthNode,Mercury تثليث North Node,تثليث عطارد مع العقدة الشمالية يربط العقل اليقظ والكلمة والربط بين المعاني مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن العقل اليقظ والكلمة والربط بين المعاني بنبرة اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث عطارد مع العقدة الشمالية إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ذكاء متيقظ وقدرة على الربط بين المعاني وصياغتها في كلمة، والتقت بها حدس بالاتجاه الذي تسير إليه النفس في هذه الحياة، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر العقل اليقظ والكلمة والربط بين المعاني وسلاسة اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اكتفاء بسلاسة الكلام دون اختبار صدقه أو عمقه مع اعتقاد أن الاتجاه قد تحقق لمجرد أنه واضح في الذهن، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى ثقة مفرطة بالعقل تجعله يدّعي ما لم يعِشه بـ قفز إلى صورة المستقبل دون دفع ثمن الانتقال، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
